tlist,guess,amplist
3.31,0.2512053460883896,-2.5272505177390254
3.32,0.2815986804627327,-1.6301177215612357
3.33,0.31118786360459305,-0.5937772716267178
3.34,0.339888398746967,0.5511450455819564
3.35,0.367618326803011,1.7538947099575113
3.36,0.3942984604136567,2.952093363635289
3.37,0.41985261008010755,4.085726218595652
3.38,0.4442078017354555,5.1095362508340925
3.39,0.46729448513410177,5.998370617656983
3.4,0.4890467324638901,6.745342165838413
3.41,0.5094024266137915,7.3562129386853075
3.42,0.5283034385595091,7.843420519343433
3.43,0.5456957933604432,8.221512933267782
3.44,0.5615298242939869,8.504315081602112
3.45,0.5757603146870018,8.703466213053327
3.46,0.5883466270394491,8.82783247602525
3.47,0.5992528190714367,8.883399783051948
